instance,element,integration_point,x_centroid,y_centroid,z_centroid,phi,cL,pitd
PART-3-COPY-1,12115,2,0.1790274977684021,0.08472762256860733,0.0,1.0,0.9650115370750427,0.04664082080125809
PART-3-COPY-1,12115,3,0.1790274977684021,0.08472762256860733,0.0,1.0,0.9650084376335144,0.04664082080125809
PART-3-COPY-1,12115,4,0.1790274977684021,0.08472762256860733,0.0,1.0,0.9650082588195801,0.04664082080125809
PART-3-COPY-1,12116,1,0.16165025532245636,0.08306243270635605,0.0,0.9999707341194153,0.9651170372962952,0.04664082080125809
PART-3-COPY-1,12116,2,0.16165025532245636,0.08306243270635605,0.0,0.9999434947967529,0.9651227593421936,0.04664082080125809
PART-3-COPY-1,12116,3,0.16165025532245636,0.08306243270635605,0.0,0.9999797344207764,0.9651159644126892,0.04664082080125809
PART-3-COPY-1,12116,4,0.16165025532245636,0.08306243270635605,0.0,0.9999610185623169,0.9651215672492981,0.04664082080125809
PART-3-COPY-1,12117,1,0.1486932449042797,0.0830780053511262,0.0,0.45301851630210876,0.41659027338027954,0.04664082080125809
PART-3-COPY-1,12117,2,0.1486932449042797,0.0830780053511262,0.0,0.5139744281768799,0.5042459964752197,0.04664082080125809
PART-3-COPY-1,12117,3,0.1486932449042797,0.0830780053511262,0.0,0.5916338562965393,0.6130446791648865,0.04664082080125809
PART-3-COPY-1,12117,4,0.1486932449042797,0.0830780053511262,0.0,0.641413152217865,0.6812480688095093,0.04664082080125809
PART-3-COPY-1,12118,1,0.14769180864095688,0.0830761268734932,0.0,0.5736472010612488,0.5901009440422058,0.04664082080125809
PART-3-COPY-1,12118,2,0.14769180864095688,0.0830761268734932,0.0,0.6656293272972107,0.7134827375411987,0.04664082080125809
PART-3-COPY-1,12118,3,0.14769180864095688,0.0830761268734932,0.0,0.6888296008110046,0.7430059909820557,0.04664082080125809
PART-3-COPY-1,12118,4,0.14769180864095688,0.0830761268734932,0.0,0.7590410709381104,0.823923647403717,0.04664082080125809
PART-3-COPY-1,12119,1,0.17375304363667965,0.08279550354927778,0.0,1.0,0.965034008026123,0.04664082080125809
PART-3-COPY-1,12119,2,0.17375304363667965,0.08279550354927778,0.0,1.0,0.9650370478630066,0.04664082080125809
PART-3-COPY-1,12119,3,0.17375304363667965,0.08279550354927778,0.0,1.0,0.965034544467926,0.04664082080125809
PART-3-COPY-1,12119,4,0.17375304363667965,0.08279550354927778,0.0,1.0,0.9650375843048096,0.04664082080125809
PART-3-COPY-1,12120,1,0.17267687246203423,0.08288580365478992,0.0,1.0,0.9650393128395081,0.04664082080125809
PART-3-COPY-1,12120,2,0.17267687246203423,0.08288580365478992,0.0,1.0,0.9650424122810364,0.04664082080125809
PART-3-COPY-1,12120,3,0.17267687246203423,0.08288580365478992,0.0,1.0,0.9650397896766663,0.04664082080125809
PART-3-COPY-1,12120,4,0.17267687246203423,0.08288580365478992,0.0,1.0,0.9650428891181946,0.04664082080125809
PART-3-COPY-1,12121,1,0.17155727744102478,0.0840050233528018,0.0,1.0,0.9650475978851318,0.04664082080125809
PART-3-COPY-1,12121,2,0.17155727744102478,0.0840050233528018,0.0,1.0,0.965044379234314,0.04664082080125809
PART-3-COPY-1,12121,3,0.17155727744102478,0.0840050233528018,0.0,1.0,0.9650472402572632,0.04664082080125809
PART-3-COPY-1,12121,4,0.17155727744102478,0.0840050233528018,0.0,1.0,0.9650439620018005,0.04664082080125809
PART-3-COPY-1,12122,1,0.17063912190496922,0.08299245499074459,0.0,1.0,0.9650502800941467,0.04664082080125809
PART-3-COPY-1,12122,2,0.17063912190496922,0.08299245499074459,0.0,1.0,0.9650536179542542,0.04664082080125809
PART-3-COPY-1,12122,3,0.17063912190496922,0.08299245499074459,0.0,1.0,0.9650505781173706,0.04664082080125809
PART-3-COPY-1,12122,4,0.17063912190496922,0.08299245499074459,0.0,1.0,0.9650538563728333,0.04664082080125809
PART-3-COPY-1,12123,1,0.1696385145187378,0.08301525842398405,0.0,1.0,0.9650561213493347,0.04664082080125809
PART-3-COPY-1,12123,2,0.1696385145187378,0.08301525842398405,0.0,1.0,0.9650596380233765,0.04664082080125809
PART-3-COPY-1,12123,3,0.1696385145187378,0.08301525842398405,0.0,1.0,0.9650563597679138,0.04664082080125809
PART-3-COPY-1,12123,4,0.1696385145187378,0.08301525842398405,0.0,1.0,0.9650598168373108,0.04664082080125809
PART-3-COPY-1,12124,1,0.1635505799204111,0.08403858356177807,0.0,0.9999940991401672,0.9650998711585999,0.04664082080125809
PART-3-COPY-1,12124,2,0.1635505799204111,0.08403858356177807,0.0,0.9999884963035583,0.9651050567626953,0.04664082080125809
PART-3-COPY-1,12124,3,0.1635505799204111,0.08403858356177807,0.0,0.9999958276748657,0.9650993943214417,0.04664082080125809
PART-3-COPY-1,12124,4,0.1635505799204111,0.08403858356177807,0.0,0.9999918937683105,0.9651044607162476,0.04664082080125809
PART-3-COPY-1,12125,1,0.16255188174545765,0.08404064457863569,0.0,0.9999820590019226,0.9651089310646057,0.04664082080125809
PART-3-COPY-1,12125,2,0.16255188174545765,0.08404064457863569,0.0,0.9999651312828064,0.965114414691925,0.04664082080125809
PART-3-COPY-1,12125,3,0.16255188174545765,0.08404064457863569,0.0,0.9999873638153076,0.9651082754135132,0.04664082080125809
PART-3-COPY-1,12125,4,0.16255188174545765,0.08404064457863569,0.0,0.9999755620956421,0.9651136994361877,0.04664082080125809
PART-3-COPY-1,12126,1,0.16563984379172325,0.08303927723318338,0.0,0.9999996423721313,0.9650830030441284,0.04664082080125809
PART-3-COPY-1,12126,2,0.16563984379172325,0.08303927723318338,0.0,0.9999993443489075,0.9650874733924866,0.04664082080125809
PART-3-COPY-1,12126,3,0.16563984379172325,0.08303927723318338,0.0,0.9999997615814209,0.9650827050209045,0.04664082080125809
PART-3-COPY-1,12126,4,0.16563984379172325,0.08303927723318338,0.0,0.9999995231628418,0.9650870561599731,0.04664082080125809
PART-3-COPY-1,12127,1,0.16155359521508217,0.08404223248362541,0.0,0.9999456405639648,0.9651185870170593,0.04664082080125809
PART-3-COPY-1,12127,2,0.16155359521508217,0.08404223248362541,0.0,0.9998945593833923,0.9651244878768921,0.04664082080125809
PART-3-COPY-1,12127,3,0.16155359521508217,0.08404223248362541,0.0,0.9999620318412781,0.9651177525520325,0.04664082080125809
PART-3-COPY-1,12127,4,0.16155359521508217,0.08404223248362541,0.0,0.9999264478683472,0.9651235342025757,0.04664082080125809
PART-3-COPY-1,12128,1,0.16463886201381683,0.08304405212402344,0.0,0.999998927116394,0.9650907516479492,0.04664082080125809
PART-3-COPY-1,12128,2,0.16463886201381683,0.08304405212402344,0.0,0.9999979138374329,0.9650954604148865,0.04664082080125809
PART-3-COPY-1,12128,3,0.16463886201381683,0.08304405212402344,0.0,0.9999992251396179,0.9650903344154358,0.04664082080125809
PART-3-COPY-1,12128,4,0.16463886201381683,0.08304405212402344,0.0,0.9999985694885254,0.9650948643684387,0.04664082080125809
PART-3-COPY-1,12129,1,0.16363913379609585,0.08305039629340172,0.0,0.9999955892562866,0.9651032090187073,0.04664082080125809
PART-3-COPY-1,12129,2,0.16363913379609585,0.08305039629340172,0.0,0.9999977350234985,0.9650983214378357,0.04664082080125809
PART-3-COPY-1,12129,3,0.16363913379609585,0.08305039629340172,0.0,0.9999937415122986,0.9651039838790894,0.04664082080125809
PART-3-COPY-1,12129,4,0.16363913379609585,0.08305039629340172,0.0,0.9999967813491821,0.9650989770889282,0.04664082080125809
PART-3-COPY-1,12130,1,0.1626440566033125,0.08305680565536022,0.0,0.9999869465827942,0.965112030506134,0.04664082080125809
PART-3-COPY-1,12130,2,0.1626440566033125,0.08305680565536022,0.0,0.9999932050704956,0.9651069045066833,0.04664082080125809
PART-3-COPY-1,12130,3,0.1626440566033125,0.08305680565536022,0.0,0.999981164932251,0.9651130437850952,0.04664082080125809
PART-3-COPY-1,12130,4,0.1626440566033125,0.08305680565536022,0.0,0.9999902248382568,0.9651077389717102,0.04664082080125809
PART-3-COPY-1,12131,1,0.16065330803394318,0.08306799083948135,0.0,0.9999122619628906,0.9651271104812622,0.04664082080125809
PART-3-COPY-1,12131,2,0.16065330803394318,0.08306799083948135,0.0,0.9998310208320618,0.9651333093643188,0.04664082080125809
PART-3-COPY-1,12131,3,0.16065330803394318,0.08306799083948135,0.0,0.9999396204948425,0.9651257991790771,0.04664082080125809
PART-3-COPY-1,12131,4,0.16065330803394318,0.08306799083948135,0.0,0.9998841285705566,0.9651318788528442,0.04664082080125809
PART-3-COPY-1,12132,1,0.15973448753356934,0.08210451249033213,0.0,0.999907910823822,0.9651331901550293,0.04664082080125809
PART-3-COPY-1,12132,2,0.15973448753356934,0.08210451249033213,0.0,0.9998639822006226,0.9651352167129517,0.04664082080125809
PART-3-COPY-1,12132,3,0.15973448753356934,0.08210451249033213,0.0,0.9998266696929932,0.9651393294334412,0.04664082080125809
PART-3-COPY-1,12132,4,0.15973448753356934,0.08210451249033213,0.0,0.9997417330741882,0.9651416540145874,0.04664082080125809
PART-3-COPY-1,12133,1,0.15766814723610878,0.08308409433811903,0.0,0.9971195459365845,0.9651461243629456,0.04664082080125809
PART-3-COPY-1,12133,2,0.15766814723610878,0.08308409433811903,0.0,0.9984689354896545,0.9651564955711365,0.04664082080125809
PART-3-COPY-1,12133,3,0.15766814723610878,0.08308409433811903,0.0,0.9956633448600769,0.9651190638542175,0.04664082080125809
PART-3-COPY-1,12133,4,0.15766814723610878,0.08308409433811903,0.0,0.997708797454834,0.965150773525238,0.04664082080125809
PART-3-COPY-1,12134,1,0.15667626820504665,0.0830870196223259,0.0,0.9918560981750488,0.9649949073791504,0.04664082080125809
PART-3-COPY-1,12134,2,0.15667626820504665,0.0830870196223259,0.0,0.9955971240997314,0.965129017829895,0.04664082080125809
PART-3-COPY-1,12134,3,0.15667626820504665,0.0830870196223259,0.0,0.9875295162200928,0.964725136756897,0.04664082080125809
PART-3-COPY-1,12134,4,0.15667626820504665,0.0830870196223259,0.0,0.993330180644989,0.9650620818138123,0.04664082080125809
PART-3-COPY-1,12135,1,0.15568295679986477,0.08308836072683334,0.0,0.9809655547142029,0.9642136693000793,0.04664082080125809
PART-3-COPY-1,12135,2,0.15568295679986477,0.08308836072683334,0.0,0.965410053730011,0.9617136716842651,0.04664082080125809
PART-3-COPY-1,12135,3,0.15568295679986477,0.08308836072683334,0.0,0.9876471161842346,0.9648045897483826,0.04664082080125809
PART-3-COPY-1,12135,4,0.15568295679986477,0.08308836072683334,0.0,0.9776967167854309,0.9637478590011597,0.04664082080125809
PART-3-COPY-1,12136,1,0.15468664467334747,0.08308941684663296,0.0,0.9482570290565491,0.9579118490219116,0.04664082080125809
PART-3-COPY-1,12136,2,0.15468664467334747,0.08308941684663296,0.0,0.9108125567436218,0.9426034688949585,0.04664082080125809
PART-3-COPY-1,12136,3,0.15468664467334747,0.08308941684663296,0.0,0.9667494893074036,0.9622764587402344,0.04664082080125809
PART-3-COPY-1,12136,4,0.15468664467334747,0.08308941684663296,0.0,0.9428117275238037,0.9560173153877258,0.04664082080125809
PART-3-COPY-1,12137,1,0.15368971414864063,0.0830901088193059,0.0,0.8714933395385742,0.9220081567764282,0.04664082080125809
PART-3-COPY-1,12137,2,0.15368971414864063,0.0830901088193059,0.0,0.7976230978965759,0.8619441390037537,0.04664082080125809
PART-3-COPY-1,12137,3,0.15368971414864063,0.0830901088193059,0.0,0.9174188375473022,0.9472817182540894,0.04664082080125809
PART-3-COPY-1,12137,4,0.15368971414864063,0.0830901088193059,0.0,0.8685636520385742,0.9199649095535278,0.04664082080125809
PART-3-COPY-1,12138,1,0.1526921298354864,0.08309009671211243,0.0,0.7295681238174438,0.790955126285553,0.04664082080125809
PART-3-COPY-1,12138,2,0.1526921298354864,0.08309009671211243,0.0,0.6336631178855896,0.6728522777557373,0.04664082080125809
PART-3-COPY-1,12138,3,0.1526921298354864,0.08309009671211243,0.0,0.8218872547149658,0.8846585750579834,0.04664082080125809
PART-3-COPY-1,12138,4,0.1526921298354864,0.08309009671211243,0.0,0.7508693933486938,0.8155373334884644,0.04664082080125809
PART-3-COPY-1,12139,1,0.15169406682252884,0.08308892976492643,0.0,0.5656567811965942,0.5780114531517029,0.04664082080125809
PART-3-COPY-1,12139,2,0.15169406682252884,0.08308892976492643,0.0,0.4898670017719269,0.46987012028694153,0.04664082080125809
PART-3-COPY-1,12139,3,0.15169406682252884,0.08308892976492643,0.0,0.6972271203994751,0.752932608127594,0.04664082080125809
PART-3-COPY-1,12139,4,0.15169406682252884,0.08308892976492643,0.0,0.6336446404457092,0.6707996129989624,0.04664082080125809
PART-3-COPY-1,12140,1,0.15069645643234253,0.08308626152575016,0.0,0.4486619234085083,0.4109278917312622,0.04664082080125809
PART-3-COPY-1,12140,2,0.15069645643234253,0.08308626152575016,0.0,0.4158790409564972,0.3640572726726532,0.04664082080125809
PART-3-COPY-1,12140,3,0.15069645643234253,0.08308626152575016,0.0,0.5964556336402893,0.6193913221359253,0.04664082080125809
PART-3-COPY-1,12140,4,0.15069645643234253,0.08308626152575016,0.0,0.5651267170906067,0.5752555727958679,0.04664082080125809
PART-3-COPY-1,12141,1,0.14669095538556576,0.08307611849159002,0.0,0.7378180623054504,0.8011642694473267,0.04664082080125809
PART-3-COPY-1,12141,2,0.14669095538556576,0.08307611849159002,0.0,0.8252821564674377,0.8874675631523132,0.04664082080125809
PART-3-COPY-1,12141,3,0.14669095538556576,0.08307611849159002,0.0,0.8121773600578308,0.8759353756904602,0.04664082080125809
PART-3-COPY-1,12141,4,0.14669095538556576,0.08307611849159002,0.0,0.8750640749931335,0.9242464303970337,0.04664082080125809
PART-3-COPY-1,12142,1,0.14969629980623722,0.08308214042335749,0.0,0.5680163502693176,0.5794200897216797,0.04664082080125809
PART-3-COPY-1,12142,2,0.14969629980623722,0.08308214042335749,0.0,0.5571160316467285,0.5637503266334534,0.04664082080125809
PART-3-COPY-1,12142,3,0.14969629980623722,0.08308214042335749,0.0,0.424409419298172,0.37619471549987793,0.04664082080125809
PART-3-COPY-1,12142,4,0.14969629980623722,0.08308214042335749,0.0,0.40928226709365845,0.3548022508621216,0.04664082080125809
PART-3-COPY-1,12143,1,0.14569082856178284,0.0830781189724803,0.0,0.8767532110214233,0.924034595489502,0.04664082080125809
PART-3-COPY-1,12143,2,0.14569082856178284,0.0830781189724803,0.0,0.9266645908355713,0.9508379697799683,0.04664082080125809
PART-3-COPY-1,12143,3,0.14569082856178284,0.0830781189724803,0.0,0.9114579558372498,0.9436416625976562,0.04664082080125809
PART-3-COPY-1,12143,4,0.14569082856178284,0.0830781189724803,0.0,0.9468299150466919,0.9575976133346558,0.04664082080125809
PART-3-COPY-1,12144,1,0.14271063543856144,0.08309462480247021,0.0,0.9973808526992798,0.965135931968689,0.04664082080125809
PART-3-COPY-1,12144,2,0.14271063543856144,0.08309462480247021,0.0,0.9951127171516418,0.9650902152061462,0.04664082080125809
PART-3-COPY-1,12144,3,0.14271063543856144,0.08309462480247021,0.0,0.99661785364151,0.9651248455047607,0.04664082080125809
PART-3-COPY-1,12144,4,0.14271063543856144,0.08309462480247021,0.0,0.9936118125915527,0.9650413393974304,0.04664082080125809
PART-3-COPY-1,12145,1,0.1437012106180191,0.08308929856866598,0.0,0.9925510287284851,0.9650216698646545,0.04664082080125809
PART-3-COPY-1,12145,2,0.1437012106180191,0.08308929856866598,0.0,0.9863905310630798,0.9646308422088623,0.04664082080125809
PART-3-COPY-1,12145,3,0.1437012106180191,0.08308929856866598,0.0,0.9901922345161438,0.9649172425270081,0.04664082080125809
PART-3-COPY-1,12145,4,0.1437012106180191,0.08308929856866598,0.0,0.9817958474159241,0.9641928672790527,0.04664082080125809
PART-3-COPY-1,12146,1,0.1397289391607046,0.0830948380753398,0.0,0.9997486472129822,0.9651223421096802,0.04664082080125809
PART-3-COPY-1,12146,2,0.1397289391607046,0.0830948380753398,0.0,0.9998691082000732,0.9651162028312683,0.04664082080125809
PART-3-COPY-1,12146,3,0.1397289391607046,0.0830948380753398,0.0,0.9997995495796204,0.9651229381561279,0.04664082080125809
PART-3-COPY-1,12146,4,0.1397289391607046,0.0830948380753398,0.0,0.9998950362205505,0.9651168584823608,0.04664082080125809
PART-3-COPY-1,12147,1,0.13873696513473988,0.08309300523251295,0.0,0.9999154806137085,0.9651119112968445,0.04664082080125809
PART-3-COPY-1,12147,2,0.13873696513473988,0.08309300523251295,0.0,0.9999560117721558,0.9651062488555908,0.04664082080125809
PART-3-COPY-1,12147,3,0.13873696513473988,0.08309300523251295,0.0,0.9999319911003113,0.965112566947937,0.04664082080125809
PART-3-COPY-1,12147,4,0.13873696513473988,0.08309300523251295,0.0,0.9999643564224243,0.9651069641113281,0.04664082080125809
PART-3-COPY-1,12148,1,0.1408532802015543,0.0821313951164484,0.0,0.9996365308761597,0.9651333093643188,0.04664082080125809
PART-3-COPY-1,12148,2,0.1408532802015543,0.0821313951164484,0.0,0.9995152354240417,0.9651339054107666,0.04664082080125809
PART-3-COPY-1,12148,3,0.1408532802015543,0.0821313951164484,0.0,0.9998050332069397,0.9651272296905518,0.04664082080125809
PART-3-COPY-1,12148,4,0.1408532802015543,0.0821313951164484,0.0,0.9997429847717285,0.9651276469230652,0.04664082080125809
PART-3-COPY-1,12149,1,0.14171766862273216,0.08309640735387802,0.0,0.9990966320037842,0.9651383757591248,0.04664082080125809
PART-3-COPY-1,12149,2,0.14171766862273216,0.08309640735387802,0.0,0.9982911944389343,0.965139627456665,0.04664082080125809
PART-3-COPY-1,12149,3,0.14171766862273216,0.08309640735387802,0.0,0.9988497495651245,0.9651370644569397,0.04664082080125809
PART-3-COPY-1,12149,4,0.14171766862273216,0.08309640735387802,0.0,0.9978048801422119,0.9651349186897278,0.04664082080125809
PART-3-COPY-1,12150,1,0.13774827681481838,0.08308983221650124,0.0,0.9999879002571106,0.965097963809967,0.04664082080125809
PART-3-COPY-1,12150,2,0.13774827681481838,0.08308983221650124,0.0,0.9999769330024719,0.9651030898094177,0.04664082080125809
PART-3-COPY-1,12150,3,0.13774827681481838,0.08308983221650124,0.0,0.9999852776527405,0.9650971293449402,0.04664082080125809
PART-3-COPY-1,12150,4,0.13774827681481838,0.08308983221650124,0.0,0.9999716281890869,0.9651023149490356,0.04664082080125809
PART-3-COPY-1,12151,1,0.13676112331449986,0.08308512717485428,0.0,0.9999959468841553,0.9650895595550537,0.04664082080125809
PART-3-COPY-1,12151,2,0.13676112331449986,0.08308512717485428,0.0,0.9999921917915344,0.9650943279266357,0.04664082080125809
PART-3-COPY-1,12151,3,0.13676112331449986,0.08308512717485428,0.0,0.9999950528144836,0.9650886654853821,0.04664082080125809
PART-3-COPY-1,12151,4,0.13676112331449986,0.08308512717485428,0.0,0.9999904632568359,0.9650934934616089,0.04664082080125809
PART-3-COPY-1,12152,1,0.13577525317668915,0.08307962864637375,0.0,0.9999986290931702,0.9650817513465881,0.04664082080125809
PART-3-COPY-1,12152,2,0.13577525317668915,0.08307962864637375,0.0,0.9999973773956299,0.9650862216949463,0.04664082080125809
PART-3-COPY-1,12152,3,0.13577525317668915,0.08307962864637375,0.0,0.9999983310699463,0.965080738067627,0.04664082080125809
PART-3-COPY-1,12152,4,0.13577525317668915,0.08307962864637375,0.0,0.9999968409538269,0.9650852680206299,0.04664082080125809
PART-3-COPY-1,12153,1,0.1276693046092987,0.08386793453246355,0.0,1.0,0.9650318622589111,0.04664082080125809
PART-3-COPY-1,12153,2,0.1276693046092987,0.08386793453246355,0.0,1.0,0.9650290608406067,0.04664082080125809
PART-3-COPY-1,12153,3,0.1276693046092987,0.08386793453246355,0.0,1.0,0.965034008026123,0.04664082080125809
PART-3-COPY-1,12153,4,0.1276693046092987,0.08386793453246355,0.0,1.0,0.9650313258171082,0.04664082080125809
PART-3-COPY-1,12154,1,0.13479037396609783,0.0830734046176076,0.0,0.9999995231628418,0.9650744199752808,0.04664082080125809
